/hdd/selfDrivingSim/Collected_Data/IMG/center_2021_01_26_06_56_08_413.jpg, /hdd/selfDrivingSim/Collected_Data/IMG/left_2021_01_26_06_56_08_413.jpg, /hdd/selfDrivingSim/Collected_Data/IMG/right_2021_01_26_06_56_08_413.jpg, 0, 1, 0, 30.1903
/hdd/selfDrivingSim/Collected_Data/IMG/center_2021_01_26_06_56_08_514.jpg, /hdd/selfDrivingSim/Collected_Data/IMG/left_2021_01_26_06_56_08_514.jpg, /hdd/selfDrivingSim/Collected_Data/IMG/right_2021_01_26_06_56_08_514.jpg, 0, 1, 0, 30.19029
/hdd/selfDrivingSim/Collected_Data/IMG/center_2021_01_26_06_56_08_614.jpg, /hdd/selfDrivingSim/Collected_Data/IMG/left_2021_01_26_06_56_08_614.jpg, /hdd/selfDrivingSim/Collected_Data/IMG/right_2021_01_26_06_56_08_614.jpg, 0, 1, 0, 30.19042
/hdd/selfDrivingSim/Collected_Data/IMG/center_2021_01_26_06_56_08_714.jpg, /hdd/selfDrivingSim/Collected_Data/IMG/left_2021_01_26_06_56_08_714.jpg, /hdd/selfDrivingSim/Collected_Data/IMG/right_2021_01_26_06_56_08_714.jpg, 0, 1, 0, 30.19029
/hdd/selfDrivingSim/Collected_Data/IMG/center_2021_01_26_06_56_08_816.jpg, /hdd/selfDrivingSim/Collected_Data/IMG/left_2021_01_26_06_56_08_816.jpg, /hdd/selfDrivingSim/Collected_Data/IMG/right_2021_01_26_06_56_08_816.jpg, 0, 1, 0, 30.19028
/hdd/selfDrivingSim/Collected_Data/IMG/center_2021_01_26_06_56_08_918.jpg, /hdd/selfDrivingSim/Collected_Data/IMG/left_2021_01_26_06_56_08_918.jpg, /hdd/selfDrivingSim/Collected_Data/IMG/right_2021_01_26_06_56_08_918.jpg, -0.1447771, 1, 0, 30.18477
/hdd/selfDrivingSim/Collected_Data/IMG/center_2021_01_26_06_56_09_018.jpg, /hdd/selfDrivingSim/Collected_Data/IMG/left_2021_01_26_06_56_09_018.jpg, /hdd/selfDrivingSim/Collected_Data/IMG/right_2021_01_26_06_56_09_018.jpg, -0.1926212, 1, 0, 30.18712
/hdd/selfDrivingSim/Collected_Data/IMG/center_2021_01_26_06_56_09_120.jpg, /hdd/selfDrivingSim/Collected_Data/IMG/left_2021_01_26_06_56_09_120.jpg, /hdd/selfDrivingSim/Collected_Data/IMG/right_2021_01_26_06_56_09_120.jpg, 0, 1, 0, 30.18925
/hdd/selfDrivingSim/Collected_Data/IMG/center_2021_01_26_06_56_09_220.jpg, /hdd/selfDrivingSim/Collected_Data/IMG/left_2021_01_26_06_56_09_220.jpg, /hdd/selfDrivingSim/Collected_Data/IMG/right_2021_01_26_06_56_09_220.jpg, 0, 1, 0, 30.19004
/hdd/selfDrivingSim/Collected_Data/IMG/center_2021_01_26_06_56_09_322.jpg, /hdd/selfDrivingSim/Collected_Data/IMG/left_2021_01_26_06_56_09_322.jpg, /hdd/selfDrivingSim/Collected_Data/IMG/right_2021_01_26_06_56_09_322.jpg, 0, 1, 0, 30.19031
/hdd/selfDrivingSim/Collected_Data/IMG/center_2021_01_26_06_56_09_422.jpg, /hdd/selfDrivingSim/Collected_Data/IMG/left_2021_01_26_06_56_09_422.jpg, /hdd/selfDrivingSim/Collected_Data/IMG/right_2021_01_26_06_56_09_422.jpg, 0, 1, 0, 30.19033
/hdd/selfDrivingSim/Collected_Data/IMG/center_2021_01_26_06_56_09_523.jpg, /hdd/selfDrivingSim/Collected_Data/IMG/left_2021_01_26_06_56_09_523.jpg, /hdd/selfDrivingSim/Collected_Data/IMG/right_2021_01_26_06_56_09_523.jpg, -0.2676809, 1, 0, 30.17222
/hdd/selfDrivingSim/Collected_Data/IMG/center_2021_01_26_06_56_09_624.jpg, /hdd/selfDrivingSim/Collected_Data/IMG/left_2021_01_26_06_56_09_624.jpg, /hdd/selfDrivingSim/Collected_Data/IMG/right_2021_01_26_06_56_09_624.jpg, -0.03353977, 1, 0, 30.19059
/hdd/selfDrivingSim/Collected_Data/IMG/center_2021_01_26_06_56_09_726.jpg, /hdd/selfDrivingSim/Collected_Data/IMG/left_2021_01_26_06_56_09_726.jpg, /hdd/selfDrivingSim/Collected_Data/IMG/right_2021_01_26_06_56_09_726.jpg, 0, 1, 0, 30.19002
/hdd/selfDrivingSim/Collected_Data/IMG/center_2021_01_26_06_56_09_828.jpg, /hdd/selfDrivingSim/Collected_Data/IMG/left_2021_01_26_06_56_09_828.jpg, /hdd/selfDrivingSim/Collected_Data/IMG/right_2021_01_26_06_56_09_828.jpg, 0, 1, 0, 30.19024
/hdd/selfDrivingSim/Collected_Data/IMG/center_2021_01_26_06_56_09_929.jpg, /hdd/selfDrivingSim/Collected_Data/IMG/left_2021_01_26_06_56_09_929.jpg, /hdd/selfDrivingSim/Collected_Data/IMG/right_2021_01_26_06_56_09_929.jpg, 0, 1, 0, 30.19047
/hdd/selfDrivingSim/Collected_Data/IMG/center_2021_01_26_06_56_10_030.jpg, /hdd/selfDrivingSim/Collected_Data/IMG/left_2021_01_26_06_56_10_030.jpg, /hdd/selfDrivingSim/Collected_Data/IMG/right_2021_01_26_06_56_10_030.jpg, -0.2688117, 1, 0, 30.17244
/hdd/selfDrivingSim/Collected_Data/IMG/center_2021_01_26_06_56_10_131.jpg, /hdd/selfDrivingSim/Collected_Data/IMG/left_2021_01_26_06_56_10_131.jpg, /hdd/selfDrivingSim/Collected_Data/IMG/right_2021_01_26_06_56_10_131.jpg, -0.02249694, 1, 0, 30.19057
/hdd/selfDrivingSim/Collected_Data/IMG/center_2021_01_26_06_56_10_233.jpg, /hdd/selfDrivingSim/Collected_Data/IMG/left_2021_01_26_06_56_10_233.jpg, /hdd/selfDrivingSim/Collected_Data/IMG/right_2021_01_26_06_56_10_233.jpg, 0, 1, 0, 30.18998
/hdd/selfDrivingSim/Collected_Data/IMG/center_2021_01_26_06_56_10_333.jpg, /hdd/selfDrivingSim/Collected_Data/IMG/left_2021_01_26_06_56_10_333.jpg, /hdd/selfDrivingSim/Collected_Data/IMG/right_2021_01_26_06_56_10_333.jpg, 0, 1, 0, 30.19024
/hdd/selfDrivingSim/Collected_Data/IMG/center_2021_01_26_06_56_10_435.jpg, /hdd/selfDrivingSim/Collected_Data/IMG/left_2021_01_26_06_56_10_435.jpg, /hdd/selfDrivingSim/Collected_Data/IMG/right_2021_01_26_06_56_10_435.jpg, -0.08367562, 1, 0, 30.18893
/hdd/selfDrivingSim/Collected_Data/IMG/center_2021_01_26_06_56_10_537.jpg, /hdd/selfDrivingSim/Collected_Data/IMG/left_2021_01_26_06_56_10_537.jpg, /hdd/selfDrivingSim/Collected_Data/IMG/right_2021_01_26_06_56_10_537.jpg, -0.1687524, 1, 0, 30.18671
/hdd/selfDrivingSim/Collected_Data/IMG/center_2021_01_26_06_56_10_638.jpg, /hdd/selfDrivingSim/Collected_Data/IMG/left_2021_01_26_06_56_10_638.jpg, /hdd/selfDrivingSim/Collected_Data/IMG/right_2021_01_26_06_56_10_638.jpg, 0, 1, 0, 30.18987
/hdd/selfDrivingSim/Collected_Data/IMG/center_2021_01_26_06_56_10_739.jpg, /hdd/selfDrivingSim/Collected_Data/IMG/left_2021_01_26_06_56_10_739.jpg, /hdd/selfDrivingSim/Collected_Data/IMG/right_2021_01_26_06_56_10_739.jpg, 0, 1, 0, 30.19014
/hdd/selfDrivingSim/Collected_Data/IMG/center_2021_01_26_06_56_10_839.jpg, /hdd/selfDrivingSim/Collected_Data/IMG/left_2021_01_26_06_56_10_839.jpg, /hdd/selfDrivingSim/Collected_Data/IMG/right_2021_01_26_06_56_10_839.jpg, 0, 1, 0, 30.19029
/hdd/selfDrivingSim/Collected_Data/IMG/center_2021_01_26_06_56_10_941.jpg, /hdd/selfDrivingSim/Collected_Data/IMG/left_2021_01_26_06_56_10_941.jpg, /hdd/selfDrivingSim/Collected_Data/IMG/right_2021_01_26_06_56_10_941.jpg, -0.2065136, 1, 0, 30.17933
/hdd/selfDrivingSim/Collected_Data/IMG/center_2021_01_26_06_56_11_043.jpg, /hdd/selfDrivingSim/Collected_Data/IMG/left_2021_01_26_06_56_11_043.jpg, /hdd/selfDrivingSim/Collected_Data/IMG/right_2021_01_26_06_56_11_043.jpg, -0.03939915, 1, 0, 30.19074
/hdd/selfDrivingSim/Collected_Data/IMG/center_2021_01_26_06_56_11_145.jpg, /hdd/selfDrivingSim/Collected_Data/IMG/left_2021_01_26_06_56_11_145.jpg, /hdd/selfDrivingSim/Collected_Data/IMG/right_2021_01_26_06_56_11_145.jpg, 0, 1, 0, 30.19004
/hdd/selfDrivingSim/Collected_Data/IMG/center_2021_01_26_06_56_11_246.jpg, /hdd/selfDrivingSim/Collected_Data/IMG/left_2021_01_26_06_56_11_246.jpg, /hdd/selfDrivingSim/Collected_Data/IMG/right_2021_01_26_06_56_11_246.jpg, -0.09794426, 1, 0, 30.18876
/hdd/selfDrivingSim/Collected_Data/IMG/center_2021_01_26_06_56_11_346.jpg, /hdd/selfDrivingSim/Collected_Data/IMG/left_2021_01_26_06_56_11_346.jpg, /hdd/selfDrivingSim/Collected_Data/IMG/right_2021_01_26_06_56_11_346.jpg, -0.09062147, 1, 0, 30.1904
/hdd/selfDrivingSim/Collected_Data/IMG/center_2021_01_26_06_56_11_448.jpg, /hdd/selfDrivingSim/Collected_Data/IMG/left_2021_01_26_06_56_11_448.jpg, /hdd/selfDrivingSim/Collected_Data/IMG/right_2021_01_26_06_56_11_448.jpg, 0, 1, 0, 30.19009
/hdd/selfDrivingSim/Collected_Data/IMG/center_2021_01_26_06_56_11_550.jpg, /hdd/selfDrivingSim/Collected_Data/IMG/left_2021_01_26_06_56_11_550.jpg, /hdd/selfDrivingSim/Collected_Data/IMG/right_2021_01_26_06_56_11_550.jpg, 0, 1, 0, 30.19007
/hdd/selfDrivingSim/Collected_Data/IMG/center_2021_01_26_06_56_11_651.jpg, /hdd/selfDrivingSim/Collected_Data/IMG/left_2021_01_26_06_56_11_651.jpg, /hdd/selfDrivingSim/Collected_Data/IMG/right_2021_01_26_06_56_11_651.jpg, -0.3170371, 1, 0, 30.16711
/hdd/selfDrivingSim/Collected_Data/IMG/center_2021_01_26_06_56_11_754.jpg, /hdd/selfDrivingSim/Collected_Data/IMG/left_2021_01_26_06_56_11_754.jpg, /hdd/selfDrivingSim/Collected_Data/IMG/right_2021_01_26_06_56_11_754.jpg, -0.1350961, 1, 0, 30.19175
/hdd/selfDrivingSim/Collected_Data/IMG/center_2021_01_26_06_56_11_855.jpg, /hdd/selfDrivingSim/Collected_Data/IMG/left_2021_01_26_06_56_11_855.jpg, /hdd/selfDrivingSim/Collected_Data/IMG/right_2021_01_26_06_56_11_855.jpg, 0, 1, 0, 30.1893
/hdd/selfDrivingSim/Collected_Data/IMG/center_2021_01_26_06_56_11_955.jpg, /hdd/selfDrivingSim/Collected_Data/IMG/left_2021_01_26_06_56_11_955.jpg, /hdd/selfDrivingSim/Collected_Data/IMG/right_2021_01_26_06_56_11_955.jpg, 0, 1, 0, 30.19018
/hdd/selfDrivingSim/Collected_Data/IMG/center_2021_01_26_06_56_12_057.jpg, /hdd/selfDrivingSim/Collected_Data/IMG/left_2021_01_26_06_56_12_057.jpg, /hdd/selfDrivingSim/Collected_Data/IMG/right_2021_01_26_06_56_12_057.jpg, 0, 1, 0, 30.19029
/hdd/selfDrivingSim/Collected_Data/IMG/center_2021_01_26_06_56_12_159.jpg, /hdd/selfDrivingSim/Collected_Data/IMG/left_2021_01_26_06_56_12_159.jpg, /hdd/selfDrivingSim/Collected_Data/IMG/right_2021_01_26_06_56_12_159.jpg, -0.1399555, 1, 0, 30.1855
/hdd/selfDrivingSim/Collected_Data/IMG/center_2021_01_26_06_56_12_261.jpg, /hdd/selfDrivingSim/Collected_Data/IMG/left_2021_01_26_06_56_12_261.jpg, /hdd/selfDrivingSim/Collected_Data/IMG/right_2021_01_26_06_56_12_261.jpg, -0.006185532, 1, 0, 30.19028
/hdd/selfDrivingSim/Collected_Data/IMG/center_2021_01_26_06_56_12_362.jpg, /hdd/selfDrivingSim/Collected_Data/IMG/left_2021_01_26_06_56_12_362.jpg, /hdd/selfDrivingSim/Collected_Data/IMG/right_2021_01_26_06_56_12_362.jpg, 0, 1, 0, 30.19015
/hdd/selfDrivingSim/Collected_Data/IMG/center_2021_01_26_06_56_12_462.jpg, /hdd/selfDrivingSim/Collected_Data/IMG/left_2021_01_26_06_56_12_462.jpg, /hdd/selfDrivingSim/Collected_Data/IMG/right_2021_01_26_06_56_12_462.jpg, -0.26811, 1, 0, 30.17376
/hdd/selfDrivingSim/Collected_Data/IMG/center_2021_01_26_06_56_12_563.jpg, /hdd/selfDrivingSim/Collected_Data/IMG/left_2021_01_26_06_56_12_563.jpg, /hdd/selfDrivingSim/Collected_Data/IMG/right_2021_01_26_06_56_12_563.jpg, -0.345432, 1, 0, 30.17681
/hdd/selfDrivingSim/Collected_Data/IMG/center_2021_01_26_06_56_12_665.jpg, /hdd/selfDrivingSim/Collected_Data/IMG/left_2021_01_26_06_56_12_665.jpg, /hdd/selfDrivingSim/Collected_Data/IMG/right_2021_01_26_06_56_12_665.jpg, -0.04829693, 1, 0, 30.19017
/hdd/selfDrivingSim/Collected_Data/IMG/center_2021_01_26_06_56_12_766.jpg, /hdd/selfDrivingSim/Collected_Data/IMG/left_2021_01_26_06_56_12_766.jpg, /hdd/selfDrivingSim/Collected_Data/IMG/right_2021_01_26_06_56_12_766.jpg, 0, 1, 0, 30.18959
/hdd/selfDrivingSim/Collected_Data/IMG/center_2021_01_26_06_56_12_866.jpg, /hdd/selfDrivingSim/Collected_Data/IMG/left_2021_01_26_06_56_12_866.jpg, /hdd/selfDrivingSim/Collected_Data/IMG/right_2021_01_26_06_56_12_866.jpg, 0, 1, 0, 30.19022
/hdd/selfDrivingSim/Collected_Data/IMG/center_2021_01_26_06_56_12_968.jpg, /hdd/selfDrivingSim/Collected_Data/IMG/left_2021_01_26_06_56_12_968.jpg, /hdd/selfDrivingSim/Collected_Data/IMG/right_2021_01_26_06_56_12_968.jpg, -0.05986261, 1, 0, 30.18972
/hdd/selfDrivingSim/Collected_Data/IMG/center_2021_01_26_06_56_13_068.jpg, /hdd/selfDrivingSim/Collected_Data/IMG/left_2021_01_26_06_56_13_068.jpg, /hdd/selfDrivingSim/Collected_Data/IMG/right_2021_01_26_06_56_13_068.jpg, -0.3108988, 1, 0, 30.16881
/hdd/selfDrivingSim/Collected_Data/IMG/center_2021_01_26_06_56_13_170.jpg, /hdd/selfDrivingSim/Collected_Data/IMG/left_2021_01_26_06_56_13_170.jpg, /hdd/selfDrivingSim/Collected_Data/IMG/right_2021_01_26_06_56_13_170.jpg, -0.0119698, 1, 0, 30.18968
/hdd/selfDrivingSim/Collected_Data/IMG/center_2021_01_26_06_56_13_272.jpg, /hdd/selfDrivingSim/Collected_Data/IMG/left_2021_01_26_06_56_13_272.jpg, /hdd/selfDrivingSim/Collected_Data/IMG/right_2021_01_26_06_56_13_272.jpg, -0.04158926, 1, 0, 30.19027
/hdd/selfDrivingSim/Collected_Data/IMG/center_2021_01_26_06_56_13_374.jpg, /hdd/selfDrivingSim/Collected_Data/IMG/left_2021_01_26_06_56_13_374.jpg, /hdd/selfDrivingSim/Collected_Data/IMG/right_2021_01_26_06_56_13_374.jpg, -0.3412893, 1, 0, 30.16561
/hdd/selfDrivingSim/Collected_Data/IMG/center_2021_01_26_06_56_13_476.jpg, /hdd/selfDrivingSim/Collected_Data/IMG/left_2021_01_26_06_56_13_476.jpg, /hdd/selfDrivingSim/Collected_Data/IMG/right_2021_01_26_06_56_13_476.jpg, -0.1290035, 1, 0, 30.19186
/hdd/selfDrivingSim/Collected_Data/IMG/center_2021_01_26_06_56_13_578.jpg, /hdd/selfDrivingSim/Collected_Data/IMG/left_2021_01_26_06_56_13_578.jpg, /hdd/selfDrivingSim/Collected_Data/IMG/right_2021_01_26_06_56_13_578.jpg, -0.1212115, 1, 0, 30.19036
/hdd/selfDrivingSim/Collected_Data/IMG/center_2021_01_26_06_56_13_679.jpg, /hdd/selfDrivingSim/Collected_Data/IMG/left_2021_01_26_06_56_13_679.jpg, /hdd/selfDrivingSim/Collected_Data/IMG/right_2021_01_26_06_56_13_679.jpg, -0.1572297, 1, 0, 30.19059
/hdd/selfDrivingSim/Collected_Data/IMG/center_2021_01_26_06_56_13_780.jpg, /hdd/selfDrivingSim/Collected_Data/IMG/left_2021_01_26_06_56_13_780.jpg, /hdd/selfDrivingSim/Collected_Data/IMG/right_2021_01_26_06_56_13_780.jpg, 0, 1, 0, 30.18962
/hdd/selfDrivingSim/Collected_Data/IMG/center_2021_01_26_06_56_13_882.jpg, /hdd/selfDrivingSim/Collected_Data/IMG/left_2021_01_26_06_56_13_882.jpg, /hdd/selfDrivingSim/Collected_Data/IMG/right_2021_01_26_06_56_13_882.jpg, 0, 1, 0, 30.18962
/hdd/selfDrivingSim/Collected_Data/IMG/center_2021_01_26_06_56_13_983.jpg, /hdd/selfDrivingSim/Collected_Data/IMG/left_2021_01_26_06_56_13_983.jpg, /hdd/selfDrivingSim/Collected_Data/IMG/right_2021_01_26_06_56_13_983.jpg, 0, 1, 0, 30.19031
/hdd/selfDrivingSim/Collected_Data/IMG/center_2021_01_26_06_56_14_085.jpg, /hdd/selfDrivingSim/Collected_Data/IMG/left_2021_01_26_06_56_14_085.jpg, /hdd/selfDrivingSim/Collected_Data/IMG/right_2021_01_26_06_56_14_085.jpg, 0, 1, 0, 30.19036
/hdd/selfDrivingSim/Collected_Data/IMG/center_2021_01_26_06_56_14_186.jpg, /hdd/selfDrivingSim/Collected_Data/IMG/left_2021_01_26_06_56_14_186.jpg, /hdd/selfDrivingSim/Collected_Data/IMG/right_2021_01_26_06_56_14_186.jpg, -0.2228344, 1, 0, 30.17732
/hdd/selfDrivingSim/Collected_Data/IMG/center_2021_01_26_06_56_14_288.jpg, /hdd/selfDrivingSim/Collected_Data/IMG/left_2021_01_26_06_56_14_288.jpg, /hdd/selfDrivingSim/Collected_Data/IMG/right_2021_01_26_06_56_14_288.jpg, -0.156774, 1, 0, 30.18915
/hdd/selfDrivingSim/Collected_Data/IMG/center_2021_01_26_06_56_14_388.jpg, /hdd/selfDrivingSim/Collected_Data/IMG/left_2021_01_26_06_56_14_388.jpg, /hdd/selfDrivingSim/Collected_Data/IMG/right_2021_01_26_06_56_14_388.jpg, 0, 1, 0, 30.1898
/hdd/selfDrivingSim/Collected_Data/IMG/center_2021_01_26_06_56_14_489.jpg, /hdd/selfDrivingSim/Collected_Data/IMG/left_2021_01_26_06_56_14_489.jpg, /hdd/selfDrivingSim/Collected_Data/IMG/right_2021_01_26_06_56_14_489.jpg, 0, 1, 0, 30.18987
/hdd/selfDrivingSim/Collected_Data/IMG/center_2021_01_26_06_56_14_590.jpg, /hdd/selfDrivingSim/Collected_Data/IMG/left_2021_01_26_06_56_14_590.jpg, /hdd/selfDrivingSim/Collected_Data/IMG/right_2021_01_26_06_56_14_590.jpg, 0, 1, 0, 30.19073
/hdd/selfDrivingSim/Collected_Data/IMG/center_2021_01_26_06_56_14_691.jpg, /hdd/selfDrivingSim/Collected_Data/IMG/left_2021_01_26_06_56_14_691.jpg, /hdd/selfDrivingSim/Collected_Data/IMG/right_2021_01_26_06_56_14_691.jpg, -0.2490449, 1, 0, 30.17446
/hdd/selfDrivingSim/Collected_Data/IMG/center_2021_01_26_06_56_14_792.jpg, /hdd/selfDrivingSim/Collected_Data/IMG/left_2021_01_26_06_56_14_792.jpg, /hdd/selfDrivingSim/Collected_Data/IMG/right_2021_01_26_06_56_14_792.jpg, -0.1111028, 1, 0, 30.19097
/hdd/selfDrivingSim/Collected_Data/IMG/center_2021_01_26_06_56_14_892.jpg, /hdd/selfDrivingSim/Collected_Data/IMG/left_2021_01_26_06_56_14_892.jpg, /hdd/selfDrivingSim/Collected_Data/IMG/right_2021_01_26_06_56_14_892.jpg, 0, 1, 0, 30.18962
/hdd/selfDrivingSim/Collected_Data/IMG/center_2021_01_26_06_56_14_993.jpg, /hdd/selfDrivingSim/Collected_Data/IMG/left_2021_01_26_06_56_14_993.jpg, /hdd/selfDrivingSim/Collected_Data/IMG/right_2021_01_26_06_56_14_993.jpg, 0, 1, 0, 30.19022
/hdd/selfDrivingSim/Collected_Data/IMG/center_2021_01_26_06_56_15_095.jpg, /hdd/selfDrivingSim/Collected_Data/IMG/left_2021_01_26_06_56_15_095.jpg, /hdd/selfDrivingSim/Collected_Data/IMG/right_2021_01_26_06_56_15_095.jpg, 0, 1, 0, 30.1903
/hdd/selfDrivingSim/Collected_Data/IMG/center_2021_01_26_06_56_15_196.jpg, /hdd/selfDrivingSim/Collected_Data/IMG/left_2021_01_26_06_56_15_196.jpg, /hdd/selfDrivingSim/Collected_Data/IMG/right_2021_01_26_06_56_15_196.jpg, 0, 1, 0, 30.19041
/hdd/selfDrivingSim/Collected_Data/IMG/center_2021_01_26_06_56_15_297.jpg, /hdd/selfDrivingSim/Collected_Data/IMG/left_2021_01_26_06_56_15_297.jpg, /hdd/selfDrivingSim/Collected_Data/IMG/right_2021_01_26_06_56_15_297.jpg, -0.2280149, 1, 0, 30.17653
/hdd/selfDrivingSim/Collected_Data/IMG/center_2021_01_26_06_56_15_399.jpg, /hdd/selfDrivingSim/Collected_Data/IMG/left_2021_01_26_06_56_15_399.jpg, /hdd/selfDrivingSim/Collected_Data/IMG/right_2021_01_26_06_56_15_399.jpg, -0.1187067, 1, 0, 30.19045
/hdd/selfDrivingSim/Collected_Data/IMG/center_2021_01_26_06_56_15_501.jpg, /hdd/selfDrivingSim/Collected_Data/IMG/left_2021_01_26_06_56_15_501.jpg, /hdd/selfDrivingSim/Collected_Data/IMG/right_2021_01_26_06_56_15_501.jpg, 0, 1, 0, 30.18964
/hdd/selfDrivingSim/Collected_Data/IMG/center_2021_01_26_06_56_15_604.jpg, /hdd/selfDrivingSim/Collected_Data/IMG/left_2021_01_26_06_56_15_604.jpg, /hdd/selfDrivingSim/Collected_Data/IMG/right_2021_01_26_06_56_15_604.jpg, -0.275445, 1, 0, 30.17498
/hdd/selfDrivingSim/Collected_Data/IMG/center_2021_01_26_06_56_15_705.jpg, /hdd/selfDrivingSim/Collected_Data/IMG/left_2021_01_26_06_56_15_705.jpg, /hdd/selfDrivingSim/Collected_Data/IMG/right_2021_01_26_06_56_15_705.jpg, -0.1178012, 1, 0, 30.19163
/hdd/selfDrivingSim/Collected_Data/IMG/center_2021_01_26_06_56_15_807.jpg, /hdd/selfDrivingSim/Collected_Data/IMG/left_2021_01_26_06_56_15_807.jpg, /hdd/selfDrivingSim/Collected_Data/IMG/right_2021_01_26_06_56_15_807.jpg, 0, 1, 0, 30.18949
/hdd/selfDrivingSim/Collected_Data/IMG/center_2021_01_26_06_56_15_908.jpg, /hdd/selfDrivingSim/Collected_Data/IMG/left_2021_01_26_06_56_15_908.jpg, /hdd/selfDrivingSim/Collected_Data/IMG/right_2021_01_26_06_56_15_908.jpg, 0, 1, 0, 30.19024
/hdd/selfDrivingSim/Collected_Data/IMG/center_2021_01_26_06_56_16_008.jpg, /hdd/selfDrivingSim/Collected_Data/IMG/left_2021_01_26_06_56_16_008.jpg, /hdd/selfDrivingSim/Collected_Data/IMG/right_2021_01_26_06_56_16_008.jpg, -0.006546021, 1, 0, 30.19033
/hdd/selfDrivingSim/Collected_Data/IMG/center_2021_01_26_06_56_16_110.jpg, /hdd/selfDrivingSim/Collected_Data/IMG/left_2021_01_26_06_56_16_110.jpg, /hdd/selfDrivingSim/Collected_Data/IMG/right_2021_01_26_06_56_16_110.jpg, -0.199743, 1, 0, 30.18053
/hdd/selfDrivingSim/Collected_Data/IMG/center_2021_01_26_06_56_16_213.jpg, /hdd/selfDrivingSim/Collected_Data/IMG/left_2021_01_26_06_56_16_213.jpg, /hdd/selfDrivingSim/Collected_Data/IMG/right_2021_01_26_06_56_16_213.jpg, 0, 1, 0, 30.19
/hdd/selfDrivingSim/Collected_Data/IMG/center_2021_01_26_06_56_16_315.jpg, /hdd/selfDrivingSim/Collected_Data/IMG/left_2021_01_26_06_56_16_315.jpg, /hdd/selfDrivingSim/Collected_Data/IMG/right_2021_01_26_06_56_16_315.jpg, 0, 1, 0, 30.18998
/hdd/selfDrivingSim/Collected_Data/IMG/center_2021_01_26_06_56_16_415.jpg, /hdd/selfDrivingSim/Collected_Data/IMG/left_2021_01_26_06_56_16_415.jpg, /hdd/selfDrivingSim/Collected_Data/IMG/right_2021_01_26_06_56_16_415.jpg, -0.2101829, 1, 0, 30.17959
/hdd/selfDrivingSim/Collected_Data/IMG/center_2021_01_26_06_56_16_517.jpg, /hdd/selfDrivingSim/Collected_Data/IMG/left_2021_01_26_06_56_16_517.jpg, /hdd/selfDrivingSim/Collected_Data/IMG/right_2021_01_26_06_56_16_517.jpg, -0.0838201, 1, 0, 30.19127
/hdd/selfDrivingSim/Collected_Data/IMG/center_2021_01_26_06_56_16_618.jpg, /hdd/selfDrivingSim/Collected_Data/IMG/left_2021_01_26_06_56_16_618.jpg, /hdd/selfDrivingSim/Collected_Data/IMG/right_2021_01_26_06_56_16_618.jpg, 0, 1, 0, 30.18989
/hdd/selfDrivingSim/Collected_Data/IMG/center_2021_01_26_06_56_16_718.jpg, /hdd/selfDrivingSim/Collected_Data/IMG/left_2021_01_26_06_56_16_718.jpg, /hdd/selfDrivingSim/Collected_Data/IMG/right_2021_01_26_06_56_16_718.jpg, 0, 1, 0, 30.19025
/hdd/selfDrivingSim/Collected_Data/IMG/center_2021_01_26_06_56_16_819.jpg, /hdd/selfDrivingSim/Collected_Data/IMG/left_2021_01_26_06_56_16_819.jpg, /hdd/selfDrivingSim/Collected_Data/IMG/right_2021_01_26_06_56_16_819.jpg, 0, 1, 0, 30.19029
/hdd/selfDrivingSim/Collected_Data/IMG/center_2021_01_26_06_56_16_920.jpg, /hdd/selfDrivingSim/Collected_Data/IMG/left_2021_01_26_06_56_16_920.jpg, /hdd/selfDrivingSim/Collected_Data/IMG/right_2021_01_26_06_56_16_920.jpg, 0, 1, 0, 30.1903
/hdd/selfDrivingSim/Collected_Data/IMG/center_2021_01_26_06_56_17_021.jpg, /hdd/selfDrivingSim/Collected_Data/IMG/left_2021_01_26_06_56_17_021.jpg, /hdd/selfDrivingSim/Collected_Data/IMG/right_2021_01_26_06_56_17_021.jpg, -0.1950116, 1, 0, 30.18017
/hdd/selfDrivingSim/Collected_Data/IMG/center_2021_01_26_06_56_17_123.jpg, /hdd/selfDrivingSim/Collected_Data/IMG/left_2021_01_26_06_56_17_123.jpg, /hdd/selfDrivingSim/Collected_Data/IMG/right_2021_01_26_06_56_17_123.jpg, -0.1664915, 1, 0, 30.18861
/hdd/selfDrivingSim/Collected_Data/IMG/center_2021_01_26_06_56_17_223.jpg, /hdd/selfDrivingSim/Collected_Data/IMG/left_2021_01_26_06_56_17_223.jpg, /hdd/selfDrivingSim/Collected_Data/IMG/right_2021_01_26_06_56_17_223.jpg, 0, 1, 0, 30.18954
/hdd/selfDrivingSim/Collected_Data/IMG/center_2021_01_26_06_56_17_325.jpg, /hdd/selfDrivingSim/Collected_Data/IMG/left_2021_01_26_06_56_17_325.jpg, /hdd/selfDrivingSim/Collected_Data/IMG/right_2021_01_26_06_56_17_325.jpg, -0.04175663, 1, 0, 30.1902
/hdd/selfDrivingSim/Collected_Data/IMG/center_2021_01_26_06_56_17_426.jpg, /hdd/selfDrivingSim/Collected_Data/IMG/left_2021_01_26_06_56_17_426.jpg, /hdd/selfDrivingSim/Collected_Data/IMG/right_2021_01_26_06_56_17_426.jpg, -0.273551, 1, 0, 30.1746
